1 vs. 1,0.564102564
1 vs. 1,0.587771203
1 vs. 1,0.66469428
1 vs. 1,0.475524476
1 vs. 1,0.48
1 vs. 1,0.58041958
1 vs. 1,0.58974359
1 vs. 1,0.602564103
1 vs. 1,0.578088578
1 vs. 1,0.629370629
1 vs. 1,0.655011655
1 vs. 1,0.648601399
1 vs. 1,0.706293706
1 vs. 1,0.687062937
1 vs. 1,0.502564103
1 vs. 1,0.592307692
1 vs. 1,0.467455621
1 vs. 1,0.307692308
1 vs. 1,0.602564103
1 vs. 1,0.564102564
1 vs. 1,0.466666667
1 vs. 1,0.348717949
1 vs. 1,0.412820513
1 vs. 1,0.688461538
1 vs. 1,0.474358974
1 vs. 1,0.455128205
1 vs. 1,0.451282051
1 vs. 1,0.451282051
1 vs. 1,0.685897436
1 vs. 1,0.628205128
1 vs. 1,0.662087912
1 vs. 1,0.576923077
1 vs. 1,0.652859961
1 vs. 1,0.538461538
1 vs. 1,0.602564103
1 vs. 1,0.628205128
1 vs. 1,0.705128205
1 vs. 1,0.705128205
1 vs. 1,0.53030303
1 vs. 1,0.58982684
1 vs. 1,0.571428571
1 vs. 1,0.61013986
1 vs. 1,0.515384615
1 vs. 1,0.628205128
1 vs. 1,0.628205128
1 vs. 1,0.693473193
1 vs. 1,0.615384615
1 vs. 1,0.642857143
1 vs. 1,0.641025641
1 vs. 1,0.428571429
1 vs. 1,0.461538462
1 vs. 1,0.518315018
1 vs. 1,0.589285714
1 vs. 1,0.573504274
1 vs. 1,0.467948718
1 vs. 1,0.661538462
1 vs. 1,0.702222222
1 vs. 1,0.657777778
1 vs. 1,0.611888112
1 vs. 1,0.631118881
1 vs. 1,0.611888112
1 vs. 1,0.688811189
1 vs. 1,0.708041958
1 vs. 1,0.631118881
1 vs. 1,0.507142857
1 vs. 1,0.525
1 vs. 1,0.507142857
1 vs. 1,0.578571429
1 vs. 1,0.642857143
1 vs. 1,0.543589744
1 vs. 1,0.346153846
1 vs. 1,0.5
1 vs. 1,0.604895105
1 vs. 1,0.451048951
1 vs. 1,0.756410256
1 vs. 1,0.730769231
1 vs. 1,0.673076923
1 vs. 1,0.796037296
1 vs. 1,0.719114219
1 vs. 1,0.460552268
1 vs. 1,0.602564103
1 vs. 1,0.559440559
1 vs. 1,0.714452214
1 vs. 1,0.577777778
1 vs. 1,0.613131313
1 vs. 1,0.568686869
1 vs. 1,0.540909091
1 vs. 1,0.461538462
1 vs. 1,0.628205128
1 vs. 1,0.647058824
1 vs. 1,0.775641026
1 vs. 1,0.551282051
1 vs. 1,0.65034965
1 vs. 1,0.573426573
1 vs. 1,0.569230769
1 vs. 1,0.569230769
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.416666667
1 vs. 1,0.455128205
1 vs. 1,0.715367965
1 vs. 1,0.461538462
1 vs. 1,0.398601399
1 vs. 1,0.513986014
1 vs. 1,0.641025641
1 vs. 1,0.50591716
1 vs. 1,0.71025641
1 vs. 1,0.671794872
1 vs. 1,0.641025641
1 vs. 1,0.564102564
1 vs. 1,0.628205128
1 vs. 1,0.582417582
1 vs. 1,0.505494505
1 vs. 1,0.56959707
1 vs. 1,0.646520147
1 vs. 1,0.620879121
1 vs. 1,0.656410256
1 vs. 1,0.730769231
1 vs. 1,0.564102564
1 vs. 1,0.630952381
1 vs. 1,0.482142857
1 vs. 1,0.523809524
1 vs. 1,0.564102564
1 vs. 1,0.669230769
1 vs. 1,0.669230769
1 vs. 1,0.596153846
1 vs. 1,0.679487179
1 vs. 1,0.691321499
1 vs. 1,0.525641026
1 vs. 1,0.602564103
1 vs. 1,0.602564103
1 vs. 1,0.566666667
1 vs. 1,0.6
1 vs. 1,0.533333333
1 vs. 1,0.605555556
1 vs. 1,0.732142857
1 vs. 1,0.532051282
1 vs. 1,0.532051282
1 vs. 1,0.618298368
1 vs. 1,0.637529138
1 vs. 1,0.458041958
1 vs. 1,0.752913753
1 vs. 1,0.698717949
1 vs. 1,0.717948718
1 vs. 1,0.705128205
1 vs. 1,0.538461538
1 vs. 1,0.685404339
1 vs. 1,0.611888112
1 vs. 1,0.623543124
1 vs. 1,0.559440559
1 vs. 1,0.608225108
1 vs. 1,0.782051282
1 vs. 1,0.679487179
1 vs. 1,0.445454545
1 vs. 1,0.573426573
1 vs. 1,0.525974026
1 vs. 1,0.445454545
1 vs. 1,0.666666667
1 vs. 1,0.58974359
1 vs. 1,0.614398422
1 vs. 1,0.614398422
1 vs. 1,0.679487179
1 vs. 1,0.625641026
1 vs. 1,0.611111111
1 vs. 1,0.694444444
1 vs. 1,0.694444444
1 vs. 1,0.569230769
1 vs. 1,0.555325444
1 vs. 1,0.725838264
1 vs. 1,0.800505051
1 vs. 1,0.412587413
1 vs. 1,0.407692308
1 vs. 1,0.429487179
1 vs. 1,0.585664336
1 vs. 1,0.766414141
1 vs. 1,0.766414141
1 vs. 1,0.383629191
1 vs. 1,0.397435897
1 vs. 1,0.58974359
1 vs. 1,0.58974359
1 vs. 1,0.55
1 vs. 1,0.269230769
1 vs. 1,0.403846154
1 vs. 1,0.480769231
1 vs. 1,0.493589744
1 vs. 1,0.708874459
1 vs. 1,0.661255411
1 vs. 1,0.637445887
1 vs. 1,0.58982684
1 vs. 1,0.487179487
1 vs. 1,0.538461538
1 vs. 1,0.561771562
1 vs. 1,0.468531469
1 vs. 1,0.435897436
1 vs. 1,0.519230769
1 vs. 1,0.541666667
1 vs. 1,0.533333333
1 vs. 1,0.466666667
1 vs. 1,0.510848126
1 vs. 1,0.433925049
1 vs. 1,0.488095238
1 vs. 1,0.466666667
1 vs. 1,0.55952381
1 vs. 1,0.517857143
1 vs. 1,0.55952381
1 vs. 1,0.517857143
1 vs. 1,0.582417582
1 vs. 1,0.463369963
1 vs. 1,0.576923077
1 vs. 1,0.487179487
1 vs. 1,0.455710956
1 vs. 1,0.5
1 vs. 1,0.357988166
1 vs. 1,0.556706114
1 vs. 1,0.475524476
1 vs. 1,0.55952381
1 vs. 1,0.55
1 vs. 1,0.596736597
1 vs. 1,0.538461538
1 vs. 1,0.615384615
1 vs. 1,0.738095238
1 vs. 1,0.625
1 vs. 1,0.485207101
1 vs. 1,0.716450216
1 vs. 1,0.608516484
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.525641026
1 vs. 1,0.541025641
1 vs. 1,0.519230769
1 vs. 1,0.564102564
1 vs. 1,0.519230769
1 vs. 1,0.508116883
1 vs. 1,0.650974026
1 vs. 1,0.461538462
1 vs. 1,0.538461538
1 vs. 1,0.5
1 vs. 1,0.564102564
1 vs. 1,0.5
1 vs. 1,0.590659341
1 vs. 1,0.564102564
1 vs. 1,0.564102564
1 vs. 1,0.384615385
1 vs. 1,0.578088578
1 vs. 1,0.578088578
1 vs. 1,0.398601399
1 vs. 1,0.52014652
1 vs. 1,0.340659341
1 vs. 1,0.693473193
1 vs. 1,0.639285714
1 vs. 1,0.695804196
1 vs. 1,0.618881119
1 vs. 1,0.777972028
1 vs. 1,0.461538462
1 vs. 1,0.564102564
1 vs. 1,0.461538462
1 vs. 1,0.679487179
1 vs. 1,0.538461538
1 vs. 1,0.467948718
1 vs. 1,0.525641026
1 vs. 1,0.756410256
1 vs. 1,0.502777778
1 vs. 1,0.615384615
1 vs. 1,0.541666667
1 vs. 1,0.448717949
1 vs. 1,0.756410256
1 vs. 1,0.730769231
1 vs. 1,0.673076923
1 vs. 1,0.538461538
1 vs. 1,0.423076923
1 vs. 1,0.641025641
1 vs. 1,0.694444444
1 vs. 1,0.4004329
1 vs. 1,0.448717949
1 vs. 1,0.722402597
1 vs. 1,0.474358974
1 vs. 1,0.501165501
1 vs. 1,0.410714286
1 vs. 1,0.683333333
1 vs. 1,0.570512821
1 vs. 1,0.58974359
1 vs. 1,0.384615385
1 vs. 1,0.538461538
1 vs. 1,0.665501166
1 vs. 1,0.609848485
1 vs. 1,0.453846154
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.571095571
1 vs. 1,0.545454545
1 vs. 1,0.673659674
1 vs. 1,0.538461538
1 vs. 1,0.634615385
1 vs. 1,0.519230769
1 vs. 1,0.525641026
1 vs. 1,0.448051948
1 vs. 1,0.465909091
1 vs. 1,0.579487179
1 vs. 1,0.63961039
1 vs. 1,0.525641026
1 vs. 1,0.590909091
1 vs. 1,0.437062937
1 vs. 1,0.513986014
1 vs. 1,0.513986014
1 vs. 1,0.513986014
1 vs. 1,0.60955711
1 vs. 1,0.583333333
1 vs. 1,0.487179487
1 vs. 1,0.41025641
1 vs. 1,0.496753247
1 vs. 1,0.479591837
1 vs. 1,0.67061144
1 vs. 1,0.747534517
1 vs. 1,0.413986014
1 vs. 1,0.51183432
1 vs. 1,0.455710956
1 vs. 1,0.571794872
1 vs. 1,0.61025641
1 vs. 1,0.533333333
1 vs. 1,0.569444444
1 vs. 1,0.5
1 vs. 1,0.384615385
1 vs. 1,0.556213018
1 vs. 1,0.556213018
1 vs. 1,0.671597633
1 vs. 1,0.704142012
1 vs. 1,0.699300699
1 vs. 1,0.532051282
1 vs. 1,0.621794872
1 vs. 1,0.621794872
1 vs. 1,0.620315582
1 vs. 1,0.538461538
1 vs. 1,0.641025641
1 vs. 1,0.508158508
1 vs. 1,0.617132867
1 vs. 1,0.533799534
1 vs. 1,0.467948718
1 vs. 1,0.41025641
1 vs. 1,0.66025641
1 vs. 1,0.724358974
1 vs. 1,0.75
1 vs. 1,0.653846154
1 vs. 1,0.557692308
1 vs. 1,0.480769231
1 vs. 1,0.576923077
1 vs. 1,0.564102564
1 vs. 1,0.330769231
1 vs. 1,0.41025641
1 vs. 1,0.549309665
1 vs. 1,0.626232742
1 vs. 1,0.36013986
1 vs. 1,0.502222222
1 vs. 1,0.452214452
1 vs. 1,0.58974359
1 vs. 1,0.448717949
1 vs. 1,0.424242424
1 vs. 1,0.513986014
1 vs. 1,0.53962704
1 vs. 1,0.533216783
1 vs. 1,0.590909091
1 vs. 1,0.571678322
1 vs. 1,0.348717949
1 vs. 1,0.4
1 vs. 1,0.50591716
1 vs. 1,0.41025641
1 vs. 1,0.487179487
1 vs. 1,0.448717949
1 vs. 1,0.428205128
1 vs. 1,0.367948718
1 vs. 1,0.335897436
1 vs. 1,0.688461538
1 vs. 1,0.551282051
1 vs. 1,0.403846154
1 vs. 1,0.528205128
1 vs. 1,0.4
1 vs. 1,0.570512821
1 vs. 1,0.628205128
1 vs. 1,0.626373626
1 vs. 1,0.653846154
1 vs. 1,0.652859961
1 vs. 1,0.538461538
1 vs. 1,0.756410256
1 vs. 1,0.743589744
1 vs. 1,0.666666667
1 vs. 1,0.666666667
1 vs. 1,0.458874459
1 vs. 1,0.732683983
1 vs. 1,0.523809524
1 vs. 1,0.648601399
1 vs. 1,0.476923077
1 vs. 1,0.512820513
1 vs. 1,0.5
1 vs. 1,0.578088578
1 vs. 1,0.576923077
1 vs. 1,0.595238095
1 vs. 1,0.538461538
1 vs. 1,0.446428571
1 vs. 1,0.487179487
1 vs. 1,0.518315018
1 vs. 1,0.553571429
1 vs. 1,0.54017094
1 vs. 1,0.601282051
1 vs. 1,0.546153846
1 vs. 1,0.535555556
1 vs. 1,0.657777778
1 vs. 1,0.496503497
1 vs. 1,0.592657343
1 vs. 1,0.573426573
1 vs. 1,0.496503497
1 vs. 1,0.66958042
1 vs. 1,0.784965035
1 vs. 1,0.4
1 vs. 1,0.489285714
1 vs. 1,0.471428571
1 vs. 1,0.4
1 vs. 1,0.607142857
1 vs. 1,0.582051282
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.566433566
1 vs. 1,0.604895105
1 vs. 1,0.564102564
1 vs. 1,0.538461538
1 vs. 1,0.634615385
1 vs. 1,0.603729604
1 vs. 1,0.680652681
1 vs. 1,0.383629191
1 vs. 1,0.564102564
1 vs. 1,0.520979021
1 vs. 1,0.522144522
1 vs. 1,0.544444444
1 vs. 1,0.513131313
1 vs. 1,0.635353535
1 vs. 1,0.607575758
1 vs. 1,0.615384615
1 vs. 1,0.705128205
1 vs. 1,0.647058824
1 vs. 1,0.621794872
1 vs. 1,0.512820513
1 vs. 1,0.534965035
1 vs. 1,0.534965035
1 vs. 1,0.453846154
1 vs. 1,0.453846154
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.416666667
1 vs. 1,0.493589744
1 vs. 1,0.536796537
1 vs. 1,0.41025641
1 vs. 1,0.36013986
1 vs. 1,0.398601399
1 vs. 1,0.525641026
1 vs. 1,0.50591716
1 vs. 1,0.671794872
1 vs. 1,0.671794872
1 vs. 1,0.564102564
1 vs. 1,0.564102564
1 vs. 1,0.602564103
1 vs. 1,0.582417582
1 vs. 1,0.659340659
1 vs. 1,0.56959707
1 vs. 1,0.595238095
1 vs. 1,0.505494505
1 vs. 1,0.502564103
1 vs. 1,0.538461538
1 vs. 1,0.525641026
1 vs. 1,0.595238095
1 vs. 1,0.625
1 vs. 1,0.452380952
1 vs. 1,0.564102564
1 vs. 1,0.630769231
1 vs. 1,0.669230769
1 vs. 1,0.596153846
1 vs. 1,0.525641026
1 vs. 1,0.537475345
1 vs. 1,0.525641026
1 vs. 1,0.448717949
1 vs. 1,0.448717949
1 vs. 1,0.4
1 vs. 1,0.433333333
1 vs. 1,0.533333333
1 vs. 1,0.583333333
1 vs. 1,0.553571429
1 vs. 1,0.416666667
1 vs. 1,0.33974359
1 vs. 1,0.438811189
1 vs. 1,0.445221445
1 vs. 1,0.41958042
1 vs. 1,0.637529138
1 vs. 1,0.66025641
1 vs. 1,0.717948718
1 vs. 1,0.551282051
1 vs. 1,0.538461538
1 vs. 1,0.646942801
1 vs. 1,0.765734266
1 vs. 1,0.623543124
1 vs. 1,0.636363636
1 vs. 1,0.536796537
1 vs. 1,0.576923077
1 vs. 1,0.551282051
1 vs. 1,0.278787879
1 vs. 1,0.65034965
1 vs. 1,0.597402597
1 vs. 1,0.278787879
1 vs. 1,0.692307692
1 vs. 1,0.615384615
1 vs. 1,0.652859961
1 vs. 1,0.614398422
1 vs. 1,0.551282051
1 vs. 1,0.625641026
1 vs. 1,0.472222222
1 vs. 1,0.638888889
1 vs. 1,0.555555556
1 vs. 1,0.569230769
1 vs. 1,0.664299803
1 vs. 1,0.687376726
1 vs. 1,0.675505051
1 vs. 1,0.515151515
1 vs. 1,0.51025641
1 vs. 1,0.532051282
1 vs. 1,0.662587413
1 vs. 1,0.641414141
1 vs. 1,0.641414141
1 vs. 1,0.357988166
1 vs. 1,0.442307692
1 vs. 1,0.743589744
1 vs. 1,0.666666667
1 vs. 1,0.404166667
1 vs. 1,0.371794872
1 vs. 1,0.480769231
1 vs. 1,0.58974359
1 vs. 1,0.602564103
1 vs. 1,0.53030303
1 vs. 1,0.661255411
1 vs. 1,0.458874459
1 vs. 1,0.58982684
1 vs. 1,0.448717949
1 vs. 1,0.564102564
1 vs. 1,0.484848485
1 vs. 1,0.391608392
1 vs. 1,0.615384615
1 vs. 1,0.673076923
1 vs. 1,0.458333333
1 vs. 1,0.433333333
1 vs. 1,0.433333333
1 vs. 1,0.562130178
1 vs. 1,0.639053254
1 vs. 1,0.380952381
1 vs. 1,0.538095238
1 vs. 1,0.523809524
1 vs. 1,0.660714286
1 vs. 1,0.452380952
1 vs. 1,0.589285714
1 vs. 1,0.475274725
1 vs. 1,0.653846154
1 vs. 1,0.576923077
1 vs. 1,0.564102564
1 vs. 1,0.455710956
1 vs. 1,0.538461538
1 vs. 1,0.473372781
1 vs. 1,0.633629191
1 vs. 1,0.578088578
1 vs. 1,0.523809524
1 vs. 1,0.645238095
1 vs. 1,0.750582751
1 vs. 1,0.653846154
1 vs. 1,0.461538462
1 vs. 1,0.547619048
1 vs. 1,0.577380952
1 vs. 1,0.485207101
1 vs. 1,0.54978355
1 vs. 1,0.572802198
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.487179487
1 vs. 1,0.617948718
1 vs. 1,0.596153846
1 vs. 1,0.58974359
1 vs. 1,0.673076923
1 vs. 1,0.579545455
1 vs. 1,0.543831169
1 vs. 1,0.615384615
1 vs. 1,0.538461538
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.576923077
1 vs. 1,0.590659341
1 vs. 1,0.448717949
1 vs. 1,0.448717949
1 vs. 1,0.346153846
1 vs. 1,0.462703963
1 vs. 1,0.462703963
1 vs. 1,0.36013986
1 vs. 1,0.404761905
1 vs. 1,0.379120879
1 vs. 1,0.655011655
1 vs. 1,0.591666667
1 vs. 1,0.58041958
1 vs. 1,0.657342657
1 vs. 1,0.624125874
1 vs. 1,0.461538462
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.602564103
1 vs. 1,0.461538462
1 vs. 1,0.429487179
1 vs. 1,0.41025641
1 vs. 1,0.564102564
1 vs. 1,0.502777778
1 vs. 1,0.692307692
1 vs. 1,0.375
1 vs. 1,0.480769231
1 vs. 1,0.564102564
1 vs. 1,0.538461538
1 vs. 1,0.634615385
1 vs. 1,0.5
1 vs. 1,0.519230769
1 vs. 1,0.512820513
1 vs. 1,0.527777778
1 vs. 1,0.4004329
1 vs. 1,0.448717949
1 vs. 1,0.543831169
1 vs. 1,0.5
1 vs. 1,0.347319347
1 vs. 1,0.446428571
1 vs. 1,0.516666667
1 vs. 1,0.596153846
1 vs. 1,0.58974359
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.562937063
1 vs. 1,0.526515152
1 vs. 1,0.415384615
1 vs. 1,0.615384615
1 vs. 1,0.461538462
1 vs. 1,0.545454545
1 vs. 1,0.43006993
1 vs. 1,0.571095571
1 vs. 1,0.538461538
1 vs. 1,0.596153846
1 vs. 1,0.596153846
1 vs. 1,0.525641026
1 vs. 1,0.376623377
1 vs. 1,0.501623377
1 vs. 1,0.502564103
1 vs. 1,0.532467532
1 vs. 1,0.41025641
1 vs. 1,0.475524476
1 vs. 1,0.321678322
1 vs. 1,0.590909091
1 vs. 1,0.321678322
1 vs. 1,0.321678322
1 vs. 1,0.60955711
1 vs. 1,0.583333333
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.568181818
1 vs. 1,0.37244898
1 vs. 1,0.782051282
1 vs. 1,0.554487179
1 vs. 1,0.552447552
1 vs. 1,0.634615385
1 vs. 1,0.471153846
1 vs. 1,0.778846154
1 vs. 1,0.701923077
1 vs. 1,0.622377622
1 vs. 1,0.547008547
1 vs. 1,0.547008547
1 vs. 1,0.674825175
1 vs. 1,0.674825175
1 vs. 1,0.559440559
1 vs. 1,0.625641026
1 vs. 1,0.621794872
1 vs. 1,0.776923077
1 vs. 1,0.599605523
1 vs. 1,0.599605523
1 vs. 1,0.636363636
1 vs. 1,0.5
1 vs. 1,0.679487179
1 vs. 1,0.717948718
1 vs. 1,0.641025641
1 vs. 1,0.525641026
1 vs. 1,0.638461538
1 vs. 1,0.670940171
1 vs. 1,0.932692308
1 vs. 1,0.701923077
1 vs. 1,0.727564103
1 vs. 1,0.564102564
1 vs. 1,0.576923077
1 vs. 1,0.5
1 vs. 1,0.487179487
1 vs. 1,0.730769231
1 vs. 1,0.430769231
1 vs. 1,0.471794872
1 vs. 1,0.679487179
1 vs. 1,0.756410256
1 vs. 1,0.490384615
1 vs. 1,0.488888889
1 vs. 1,0.576923077
1 vs. 1,0.5
1 vs. 1,0.599067599
1 vs. 1,0.571794872
1 vs. 1,0.584615385
1 vs. 1,0.7
1 vs. 1,0.661538462
1 vs. 1,0.687179487
1 vs. 1,0.7
1 vs. 1,0.495726496
1 vs. 1,0.508547009
1 vs. 1,0.515384615
1 vs. 1,0.43006993
1 vs. 1,0.576923077
1 vs. 1,0.538461538
1 vs. 1,0.482517483
1 vs. 1,0.338461538
1 vs. 1,0.415384615
1 vs. 1,0.689102564
1 vs. 1,0.541025641
1 vs. 1,0.502564103
1 vs. 1,0.515384615
1 vs. 1,0.48974359
1 vs. 1,0.707692308
1 vs. 1,0.617948718
1 vs. 1,0.793956044
1 vs. 1,0.615384615
1 vs. 1,0.676923077
1 vs. 1,0.741258741
1 vs. 1,0.741258741
1 vs. 1,0.702797203
1 vs. 1,0.77972028
1 vs. 1,0.77972028
1 vs. 1,0.660714286
1 vs. 1,0.696428571
1 vs. 1,0.595238095
1 vs. 1,0.517094017
1 vs. 1,0.661538462
1 vs. 1,0.630769231
1 vs. 1,0.630769231
1 vs. 1,0.738461538
1 vs. 1,0.599067599
1 vs. 1,0.595238095
1 vs. 1,0.584615385
1 vs. 1,0.428571429
1 vs. 1,0.467948718
1 vs. 1,0.437062937
1 vs. 1,0.521428571
1 vs. 1,0.674358974
1 vs. 1,0.507692308
1 vs. 1,0.569230769
1 vs. 1,0.724242424
1 vs. 1,0.590909091
1 vs. 1,0.607692308
1 vs. 1,0.607692308
1 vs. 1,0.607692308
1 vs. 1,0.684615385
1 vs. 1,0.876923077
1 vs. 1,0.761538462
1 vs. 1,0.492857143
1 vs. 1,0.492857143
1 vs. 1,0.492857143
1 vs. 1,0.564285714
1 vs. 1,0.764285714
1 vs. 1,0.636363636
1 vs. 1,0.393162393
1 vs. 1,0.478632479
1 vs. 1,0.688034188
1 vs. 1,0.495726496
1 vs. 1,0.816239316
1 vs. 1,0.739316239
1 vs. 1,0.700854701
1 vs. 1,0.798076923
1 vs. 1,0.721153846
1 vs. 1,0.475524476
1 vs. 1,0.696581197
1 vs. 1,0.487179487
1 vs. 1,0.761538462
1 vs. 1,0.669230769
1 vs. 1,0.653333333
1 vs. 1,0.52
1 vs. 1,0.52
1 vs. 1,0.525641026
1 vs. 1,0.576923077
1 vs. 1,0.644230769
1 vs. 1,0.727810651
1 vs. 1,0.476923077
1 vs. 1,0.646153846
1 vs. 1,0.569230769
1 vs. 1,0.553846154
1 vs. 1,0.553846154
1 vs. 1,0.641025641
1 vs. 1,0.717948718
1 vs. 1,0.525641026
1 vs. 1,0.564102564
1 vs. 1,0.694444444
1 vs. 1,0.468531469
1 vs. 1,0.490384615
1 vs. 1,0.605769231
1 vs. 1,0.615384615
1 vs. 1,0.468531469
1 vs. 1,0.833333333
1 vs. 1,0.91025641
1 vs. 1,0.717948718
1 vs. 1,0.7
1 vs. 1,0.773504274
1 vs. 1,0.629370629
1 vs. 1,0.629370629
1 vs. 1,0.629370629
1 vs. 1,0.706293706
1 vs. 1,0.629370629
1 vs. 1,0.572649573
1 vs. 1,0.738461538
1 vs. 1,0.621794872
1 vs. 1,0.757936508
1 vs. 1,0.579365079
1 vs. 1,0.496031746
1 vs. 1,0.786324786
1 vs. 1,0.61965812
1 vs. 1,0.658119658
1 vs. 1,0.594017094
1 vs. 1,0.709401709
1 vs. 1,0.706293706
1 vs. 1,0.506410256
1 vs. 1,0.583333333
1 vs. 1,0.583333333
1 vs. 1,0.574074074
1 vs. 1,0.596296296
1 vs. 1,0.496296296
1 vs. 1,0.764102564
1 vs. 1,0.711538462
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.556410256
1 vs. 1,0.607692308
1 vs. 1,0.530769231
1 vs. 1,0.723076923
1 vs. 1,0.888888889
1 vs. 1,0.837606838
1 vs. 1,0.643984221
1 vs. 1,0.458041958
1 vs. 1,0.823076923
1 vs. 1,0.646153846
1 vs. 1,0.717948718
1 vs. 1,0.717948718
1 vs. 1,0.598214286
1 vs. 1,0.636752137
1 vs. 1,0.598290598
1 vs. 1,0.448148148
1 vs. 1,0.646153846
1 vs. 1,0.592857143
1 vs. 1,0.381481481
1 vs. 1,0.65034965
1 vs. 1,0.573426573
1 vs. 1,0.821678322
1 vs. 1,0.821678322
1 vs. 1,0.730769231
1 vs. 1,0.632478632
1 vs. 1,0.545454545
1 vs. 1,0.699300699
1 vs. 1,0.622377622
1 vs. 1,0.717948718
1 vs. 1,0.594871795
1 vs. 1,0.684615385
1 vs. 1,0.717948718
1 vs. 1,0.495726496
1 vs. 1,0.478632479
1 vs. 1,0.517094017
1 vs. 1,0.64957265
1 vs. 1,0.764957265
1 vs. 1,0.688034188
1 vs. 1,0.385780886
1 vs. 1,0.450854701
1 vs. 1,0.653846154
1 vs. 1,0.653846154
1 vs. 1,0.434615385
1 vs. 1,0.346153846
1 vs. 1,0.480769231
1 vs. 1,0.538461538
1 vs. 1,0.553846154
1 vs. 1,0.696428571
1 vs. 1,0.553571429
1 vs. 1,0.625
1 vs. 1,0.482142857
1 vs. 1,0.615384615
1 vs. 1,0.667832168
1 vs. 1,0.61025641
1 vs. 1,0.442307692
1 vs. 1,0.576923077
1 vs. 1,0.653846154
1 vs. 1,0.423076923
1 vs. 1,0.5
1 vs. 1,0.433333333
1 vs. 1,0.566433566
1 vs. 1,0.48951049
1 vs. 1,0.542207792
1 vs. 1,0.482683983
1 vs. 1,0.686507937
1 vs. 1,0.579365079
1 vs. 1,0.615079365
1 vs. 1,0.507936508
1 vs. 1,0.512987013
1 vs. 1,0.512987013
1 vs. 1,0.476923077
1 vs. 1,0.574786325
1 vs. 1,0.442307692
1 vs. 1,0.585470085
1 vs. 1,0.437062937
1 vs. 1,0.629370629
1 vs. 1,0.555555556
1 vs. 1,0.678571429
1 vs. 1,0.583333333
1 vs. 1,0.623931624
1 vs. 1,0.692307692
1 vs. 1,0.576923077
1 vs. 1,0.68452381
1 vs. 1,0.541666667
1 vs. 1,0.643356643
1 vs. 1,0.817460317
1 vs. 1,0.543956044
1 vs. 1,0.393162393
1 vs. 1,0.38034188
1 vs. 1,0.607692308
1 vs. 1,0.594871795
1 vs. 1,0.538461538
1 vs. 1,0.747863248
1 vs. 1,0.576923077
1 vs. 1,0.557142857
1 vs. 1,0.735714286
1 vs. 1,0.49112426
1 vs. 1,0.414201183
1 vs. 1,0.585470085
1 vs. 1,0.495726496
1 vs. 1,0.564102564
1 vs. 1,0.543956044
1 vs. 1,0.625
1 vs. 1,0.625
1 vs. 1,0.317307692
1 vs. 1,0.632478632
1 vs. 1,0.632478632
1 vs. 1,0.324786325
1 vs. 1,0.576923077
1 vs. 1,0.423076923
1 vs. 1,0.901709402
1 vs. 1,0.585497835
1 vs. 1,0.681818182
1 vs. 1,0.604895105
1 vs. 1,0.701923077
1 vs. 1,0.496503497
1 vs. 1,0.65034965
1 vs. 1,0.461538462
1 vs. 1,0.692307692
1 vs. 1,0.538461538
1 vs. 1,0.430769231
1 vs. 1,0.662393162
1 vs. 1,0.815384615
1 vs. 1,0.358974359
1 vs. 1,0.615384615
1 vs. 1,0.393162393
1 vs. 1,0.430769231
1 vs. 1,0.747863248
1 vs. 1,0.670940171
1 vs. 1,0.632478632
1 vs. 1,0.478632479
1 vs. 1,0.552447552
1 vs. 1,0.700854701
1 vs. 1,0.623931624
1 vs. 1,0.523809524
1 vs. 1,0.423076923
1 vs. 1,0.664285714
1 vs. 1,0.487179487
1 vs. 1,0.516025641
1 vs. 1,0.485347985
1 vs. 1,0.597435897
1 vs. 1,0.602564103
1 vs. 1,0.564102564
1 vs. 1,0.47008547
1 vs. 1,0.435714286
1 vs. 1,0.568047337
1 vs. 1,0.414201183
1 vs. 1,0.592307692
1 vs. 1,0.625
1 vs. 1,0.461538462
1 vs. 1,0.698717949
1 vs. 1,0.557692308
1 vs. 1,0.814102564
1 vs. 1,0.701923077
1 vs. 1,0.622377622
1 vs. 1,0.506993007
1 vs. 1,0.653846154
1 vs. 1,0.488095238
1 vs. 1,0.523809524
1 vs. 1,0.530769231
1 vs. 1,0.707142857
1 vs. 1,0.661538462
1 vs. 1,0.584615385
1 vs. 1,0.430769231
1 vs. 1,0.469230769
1 vs. 1,0.44017094
1 vs. 1,0.44017094
1 vs. 1,0.634615385
1 vs. 1,0.569230769
1 vs. 1,0.555555556
1 vs. 1,0.517094017
1 vs. 1,0.528571429
1 vs. 1,0.469387755
1 vs. 1,0.428846154
1 vs. 1,0.552447552
